92.0,135.0
72.0,84.5
39.6,41.8
5.0,12.0
81.5,193.5
110.333333333,99.3333333333
34.6666666667,53.0
30.0,33.5
88.2,130.4
26.0,66.0
40.5,56.5
47.0,66.0
5.5,4.5
3.5,11.0
49.5,59.5
27.6666666667,33.6666666667
11.5,16.0
89.0,118.5
45.6,76.6
16.0,30.2
17.5,24.5
60.3333333333,77.0
24.5,99.0
13.0,15.0
47.6666666667,50.6666666667
8.5,9.0
37.0,53.0
56.6666666667,62.6666666667
20.3333333333,52.6666666667
58.5,77.0
14.6666666667,31.6666666667
2.5,6.0
12.5,49.0
18.3333333333,60.0
26.5,30.5
22.3333333333,14.3333333333
34.0,45.3333333333
3.33333333333,7.66666666667
26.0,55.5
18.5,47.5
21.5,41.0
9.5,14.5
11.0,20.5
31.5,71.5
40.5,78.1666666667
17.0,24.0
108.0,78.0
37.3333333333,45.3333333333
5.5,22.0
9.66666666667,28.3333333333
29.0,35.0
17.0,24.0
52.0,89.0
9.0,17.0
45.0,56.5
25.0,29.0
48.0,31.5
77.5,130.5
21.0,30.0
11.0,13.0
30.3333333333,54.6666666667
38.3333333333,29.3333333333
75.6666666667,136.222222222
32.5,48.0
103.666666667,176.0
15.5,19.0
11.5,19.0
69.2727272727,68.0909090909
45.3076923077,61.7692307692
49.5,82.0
77.5,75.0
50.6666666667,95.0
49.2,67.2
36.0,33.0
1.5,5.0
53.3333333333,61.6666666667
133.0,72.75
30.5,43.5
27.5,82.0
35.0,30.6666666667
9.66666666667,28.0
11.3333333333,9.33333333333
40.6666666667,43.6666666667
65.3333333333,81.3333333333
38.0,41.0
62.6666666667,85.3333333333
51.5,89.5
4.66666666667,14.0
14.6666666667,29.3333333333
59.6666666667,51.3333333333
31.5,44.0
35.0,37.5
28.6666666667,25.6666666667
26.5,44.0
23.5,30.0
19.5,26.0
44.5,43.0
35.6666666667,39.6666666667
72.0,90.0
24.5,47.0
38.0,59.3333333333
1.0,3.0
64.5,62.0
3.5,4.5
33.8571428571,78.8571428571
24.6875,38.125
78.8,76.1333333333
42.0,79.5
7.0,16.25
100.5,65.75
3.33333333333,11.6666666667
20.6666666667,13.0
21.3333333333,22.0
21.0,26.3333333333
20.5,19.5
8.0,21.0
33.5,47.0
9.0,8.66666666667
1.0,9.0
11.6666666667,18.6666666667
9.33333333333,10.3333333333
17.0,20.3333333333
39.0,97.3333333333
38.0,62.0
17.5,41.5
14.5,17.0
15.0,35.5
12.5,48.0
33.0,52.5
21.3333333333,25.3333333333
19.5,21.5
21.5,29.0
17.6666666667,58.3333333333
6.0,8.0
105.0,110.0
19.0,29.5
84.0,96.0
86.8333333333,134.333333333
53.0,46.5
45.3333333333,61.3333333333
27.5,39.0
31.6666666667,37.6666666667
32.0,51.5714285714
31.6,40.6
59.5,61.5
61.3333333333,61.6666666667
28.0,44.5
32.0,74.5
6.33333333333,3.0
14.0,18.6666666667
25.5,26.5
33.5,65.5
20.0,25.6666666667
161.0,209.5
138.75,140.75
18.3333333333,20.3333333333
131.5,135.5
16.3333333333,33.0
5.0,14.3333333333
72.5,46.0
13.0,36.6666666667
21.0,45.5
16.5,12.5
26.0,27.5
23.3333333333,47.6666666667
11.6666666667,21.0
29.3333333333,53.3333333333
7.33333333333,27.3333333333
39.5,92.0
8.66666666667,19.3333333333
13.0,30.5
6.0,6.5
88.5,138.25
30.0,36.5
25.5,36.0
13.0,17.0
10.0,6.0
26.6666666667,60.3333333333
13.0,24.5
49.0,97.0
33.5,19.25
21.0,53.0
42.5,88.5
36.6666666667,48.3333333333
13.3333333333,22.0
14.6666666667,17.3333333333
5.5,12.5
70.0,56.0
24.6666666667,28.0
14.6,48.8
38.0,25.6666666667
5.66666666667,6.66666666667
11.5,26.25
15.0,20.5
19.0,41.6666666667
34.3333333333,84.6666666667
19.0,34.0
91.3333333333,144.333333333
20.0,10.6666666667
21.5,47.5
30.6666666667,31.6666666667
43.6666666667,40.0
28.0,53.5
19.0,19.0
42.0,83.0
20.0,22.6666666667
41.6666666667,46.3333333333
62.0,80.5
19.5,26.0
41.0,38.0
35.0,29.6666666667
52.5,92.5
15.6666666667,23.6666666667
14.0,18.3333333333
32.0,78.75
9.5,8.0
30.0,43.0
10.5,29.5
45.0,35.5
15.0,29.3333333333
14.5,49.5
13.5,30.0
14.0,11.5
16.6666666667,25.6666666667
17.5,35.0
14.6666666667,30.3333333333
33.5,77.0
9.33333333333,14.6666666667
36.0,68.6666666667
17.5,39.5
23.6666666667,30.0
33.0,49.5
19.0,32.5
39.6666666667,41.0
56.0,76.0
44.5,54.0
35.5,36.5
31.0,39.5
5.0,14.0
10.6666666667,7.66666666667
15.0,21.5
17.0,19.3333333333
11.5,16.0
83.5,88.5
5.5,10.0
6.5,21.0
6.33333333333,29.6666666667
30.5,52.0
24.5,40.0
47.5,67.5
13.0,18.0
78.5,90.3428571429
15.3333333333,24.1666666667
29.0,72.6666666667
17.0,23.0
5.0,8.5
9.25,21.25
34.75,40.5
2.0,9.66666666667
17.0,18.0
63.5,63.0
30.0,33.6666666667
20.1666666667,29.6666666667
19.5,40.5
39.0,33.4
13.0,11.5
13.6666666667,11.6666666667
29.2857142857,33.7142857143
13.5,24.5
7.0,7.33333333333
38.5,39.0
25.6666666667,31.3333333333
8.5,23.0
19.0,35.0
13.5,14.0
24.6,20.0
29.5,31.75
105.5,141.25
28.6666666667,48.6666666667
11.5,15.5
27.5,16.5
18.3333333333,22.3333333333
20.3333333333,19.6666666667
13.0,26.3333333333
37.4545454545,57.8181818182
18.4,37.0
2.5,3.0
5.0,3.0
18.5,28.5
39.3333333333,64.0
22.6666666667,36.6666666667
14.5714285714,23.0
42.6666666667,51.6666666667
17.3333333333,8.33333333333
49.0,46.0
6.66666666667,8.33333333333
15.5,14.5
24.6666666667,60.6666666667
59.3333333333,56.0
31.0,58.5
5.33333333333,8.33333333333
35.75,50.5
29.6666666667,51.8333333333
57.5,85.5
32.5,82.5
17.6666666667,41.0
28.0,34.3333333333
10.3333333333,9.66666666667
22.0,16.0
35.0,39.6666666667
76.8333333333,84.6666666667
108.4,73.4
58.4,87.8
10.0,7.5
14.5,18.5
74.8181818182,89.7272727273
52.9333333333,67.0333333333
36.4166666667,52.0833333333
27.1428571429,27.2857142857
8.5,11.5
30.5,36.0
36.5,72.5
22.6666666667,35.6666666667
15.0,22.0
29.6666666667,60.0
65.5,101.0
15.6666666667,59.0
21.0,43.3333333333
26.0,29.6666666667
1.33333333333,10.6666666667
5.5,8.0
23.5,34.5
18.5,43.0
85.5,121.0
40.0,52.5
32.3333333333,32.0
33.3333333333,52.3333333333
5.33333333333,8.66666666667
51.0,86.0
64.0,90.0
38.5,46.5
36.0,42.0
12.6666666667,6.0
27.3333333333,42.3333333333
37.0,48.0
32.0,33.0
7.5,9.5
0.0,2.0
26.6666666667,26.6666666667
10.3333333333,21.0
70.5,56.5
5.0,6.0
18.5,12.0
74.5,78.5
6.5,23.0
5.0,11.0
5.33333333333,19.3333333333
49.0,59.25
63.5,94.5
35.6666666667,50.0833333333
10.3333333333,15.6666666667
35.0,49.6666666667
64.25,24.0
17.3333333333,33.0
59.3658536585,76.1707317073
18.25,41.5
89.5,108.0
19.5,31.5
21.5,33.0
19.3333333333,51.6666666667
50.0,37.5
36.0,45.0
61.0,45.0
24.6666666667,32.0
25.6666666667,24.6666666667
14.0,19.0
51.5,81.5
9.0,3.5
63.3333333333,97.0
51.25,65.25
30.5,77.0
62.8333333333,93.5
28.2,49.4
28.3333333333,45.6666666667
68.3333333333,64.6666666667
22.0,6.0
45.6666666667,47.0
31.6666666667,31.3333333333
2.0,1.66666666667
90.3333333333,94.3333333333
23.0,49.0
15.6666666667,10.3333333333
4.66666666667,20.0
34.3333333333,52.0
65.6666666667,86.6666666667
19.0,10.0
10.0,9.0
16.0,37.0
38.3333333333,36.3333333333
116.666666667,160.333333333
11.0,26.6666666667
19.4,31.8
19.0,36.6666666667
30.0,48.0
8.0,15.0
110.666666667,99.3333333333
26.6666666667,39.6666666667
48.0,60.0
89.6666666667,142.0
13.0,25.0
33.75,54.5
19.0,49.5
43.0,35.0
35.8,44.6
26.0,27.5
14.0,36.0
9.0,20.0
56.3333333333,45.3333333333
13.0,58.0
13.6666666667,20.6666666667
12.5,24.0
19.6666666667,40.0
51.5,28.5
11.5,18.5
15.3333333333,32.6666666667
70.8333333333,93.8333333333
24.0,47.0
6.0,29.0
59.3333333333,47.3333333333
83.0,125.5
5.0,6.66666666667
32.0,37.5
10.3333333333,14.0
69.0,81.6666666667
7.66666666667,6.66666666667
14.6666666667,29.0
59.0,86.3333333333
8.5,11.0
65.6666666667,78.3333333333
29.0,53.0
45.0,79.0
49.0,89.5
89.0,96.5
18.3333333333,23.0
26.0,42.3333333333
28.6666666667,48.6666666667
107.5,98.0
9.0,14.3333333333
29.0,37.0
26.4,47.6
13.5,36.0
38.3333333333,48.3333333333
123.75,176.5
74.1666666667,139.333333333
88.75,126.5
44.0,80.6666666667
32.5,45.0
31.0,54.5
188.0,210.0
19.3333333333,31.0
52.25,45.75
42.5,61.5
107.0,144.0
48.4,54.6
30.0,43.5
138.0,166.333333333
57.6666666667,55.8333333333
27.0,35.0
18.5,15.5
16.5,34.5
28.5,32.5
26.5,26.5
15.0,36.0
66.0,69.6666666667
12.5,17.5
62.25,62.0
54.0,85.0
13.0,22.0
54.75,54.25
26.2,71.0
12.3333333333,56.0
40.2857142857,73.7142857143
25.8888888889,44.0
36.8571428571,83.0
12.0,26.5
139.75,132.5
17.0,38.5
25.0,24.3333333333
10.6666666667,21.6666666667
82.3333333333,159.333333333
10.0,19.3333333333
28.0,51.25
9.5,39.5
49.5,81.5
152.666666667,215.666666667
7.5,8.5
34.6666666667,50.6666666667
58.0,79.0
40.5,63.0
26.6666666667,25.3333333333
61.3333333333,150.333333333
50.0,88.0
3.5,11.0
16.6666666667,34.0
105.0,117.0
57.5,82.5
15.0,16.3333333333
13.6666666667,39.0
17.0,24.5
33.0,69.5
103.5,117.0
146.666666667,166.333333333
35.0,52.0
17.5,52.5
55.3333333333,81.0
11.5,14.5
77.5,95.5
17.6666666667,21.0
42.3333333333,65.3333333333
26.0,43.0
11.0,28.0
10.0,27.0
56.0,71.5
51.0,57.0
3.0,6.5
9.0,17.5
35.0,52.0
5.0,15.6666666667
3.5,35.0
15.5454545455,16.9090909091
44.5,38.5
17.5,25.5
11.0,14.5
14.5,22.0
24.3333333333,31.3333333333
13.0,25.0
17.0,30.0
69.0,52.0
24.5,35.0
97.0,105.0
33.75,42.75
20.6666666667,25.3333333333
20.5,29.5
18.5,70.0
6.5,5.0
1.0,2.0
69.0,79.0
74.3333333333,35.3333333333
30.6666666667,34.0
51.6666666667,38.6666666667
20.0,29.5
27.0,40.0
42.5,55.5
108.333333333,144.0
10.0,15.0
11.6666666667,28.0
18.0,28.5
39.5,45.0
41.0,52.3333333333
17.0,21.6666666667
17.3333333333,43.3333333333
5.66666666667,10.6666666667
35.0,60.5
68.0,80.0
118.5,116.0
89.0,102.333333333
26.5,32.0
41.3333333333,47.0
21.0,24.0
95.5,132.0
12.6666666667,32.3333333333
60.0,84.0
8.0,21.0
55.6666666667,94.3333333333
35.0,39.5
14.0,29.5
34.3333333333,40.3333333333
21.3333333333,27.6666666667
12.3333333333,28.0
31.6666666667,43.6666666667
58.75,51.5
31.0,46.0
18.5,23.0
42.5,81.0
39.0,69.0
66.6666666667,75.3333333333
60.0,110.5
26.5,42.5
26.0,19.5
48.5,46.5
158.0,165.0
63.3333333333,80.3333333333
81.75,85.25
37.5,70.5
106.0,91.6666666667
132.0,182.5
20.0,42.0
71.0,99.6666666667
35.5,68.0
38.0,41.3333333333
6.5,12.0
47.5,70.0
67.6666666667,53.6666666667
45.0,76.0
37.3333333333,79.0
13.6666666667,17.3333333333
100.0,184.666666667
131.333333333,219.666666667
7.5,9.5
34.0,49.0
34.75,39.0
23.3333333333,41.3333333333
55.0,89.0
19.0,25.3333333333
31.3333333333,73.0
49.6666666667,73.6666666667
35.0,59.5
179.0,226.0
148.0,250.0
34.0,34.5
19.0,48.0
31.0,50.0
82.3333333333,103.0
61.0,90.0
29.0,59.3333333333
46.6666666667,149.333333333
67.0,100.5
69.8571428571,62.8571428571
153.5,283.0
14.3333333333,20.0
38.6666666667,49.6666666667
33.8333333333,41.6666666667
27.0,56.0
32.6666666667,33.3333333333
17.0,29.5
211.5,156.5
38.6666666667,36.6666666667
25.0,32.0
21.6666666667,25.6666666667
64.5714285714,97.2857142857
19.6666666667,48.3333333333
8.5,12.5
3.0,7.5
1.0,1.0
4.33333333333,6.66666666667
44.0,70.0
19.3333333333,38.6666666667
25.6666666667,35.0
89.0,112.857142857
77.0,114.0
48.0,70.0
85.6666666667,155.333333333
10.5,11.5
184.5,262.0
17.0,20.0
35.5,52.5
13.0,15.5
41.0,48.5714285714
65.6666666667,138.666666667
14.0,14.5
77.0,105.5
14.3333333333,26.6666666667
46.0,52.5
49.0,54.0
19.6666666667,42.0
11.0,14.0
33.0,32.5
78.3333333333,94.6666666667
7.33333333333,21.0
23.0,27.6666666667
44.3333333333,59.0
3.5,5.0
10.6666666667,32.3333333333
3.5,17.0
25.6666666667,46.3333333333
101.0,132.5
14.0,18.0
9.5,13.5
73.0,77.3333333333
30.6666666667,24.6666666667
25.5,33.5
50.5,76.5
25.0,38.0
35.0,33.5
69.0,95.0
34.0,46.0
13.6666666667,34.0
18.4,37.4
13.0,21.5
39.3333333333,33.3333333333
4.0,12.0
19.6666666667,29.0
88.6666666667,94.3333333333
5.0,5.0
16.6666666667,13.0
38.5,33.5
106.0,109.75
58.3333333333,76.3333333333
11.0,11.5
77.0,70.375
62.5,81.0
24.0,43.0
36.5,55.0
55.0,73.25
70.0,78.6666666667
60.3333333333,64.6666666667
32.0,87.5
27.6666666667,53.0
54.0,46.0
69.0,95.5
113.666666667,113.0
78.3333333333,68.3333333333
23.0,49.6666666667
65.0,70.0
5.5,12.5
109.0,117.0
44.0,77.0
35.0,74.3333333333
4.4,21.6
23.8,57.0
50.6666666667,65.3333333333
9.0,21.0
13.0,18.0
29.0,32.0
53.6666666667,83.6666666667
25.0,32.5
24.0,55.0
18.6666666667,38.0
65.0,108.0
60.6666666667,127.0
67.5,69.5
86.6,112.0
74.6666666667,84.3333333333
87.0,178.0
22.0,41.5
54.0,102.5
19.5,33.0
70.3333333333,73.3333333333
20.0,19.5
77.6666666667,83.3333333333
11.0,14.0
103.666666667,204.0
93.5,187.5
27.0,45.0
13.0,20.0
22.3333333333,58.0
33.75,50.0
83.5,102.5
43.0,52.0
19.3333333333,31.0
32.375,40.125
153.0,157.333333333
43.6666666667,62.3333333333
14.0,22.3333333333
55.5,103.0
36.0,29.5
66.0,68.6666666667
30.3333333333,57.8333333333
12.0,6.66666666667
81.5,57.0
19.5,34.5
55.0,52.3333333333
19.0,30.0
16.6666666667,28.3333333333
19.0,13.0
25.0,30.5
49.0,89.0
103.0,77.5
78.0,71.5
40.6666666667,57.6666666667
33.0,41.6666666667
63.0,79.6666666667
55.6666666667,95.0
68.5,68.0
72.0,99.2857142857
67.6666666667,109.0
18.6666666667,36.3333333333
18.3333333333,34.6666666667
42.0,30.0
23.5,25.5
44.0,35.0
7.5,24.0
23.6666666667,95.5
67.0,105.333333333
17.3333333333,27.6666666667
39.6666666667,80.6666666667
74.5,117.25
106.0,123.0
107.5,104.0
14.5,14.5
48.5,71.5
37.5,51.5
107.0,102.0
66.0,53.3333333333
33.5,42.5
12.6666666667,26.6666666667
24.0,29.0
25.0,20.0
144.5,76.0
72.5,26.5
33.3333333333,47.3333333333
9.5,21.0
33.0,75.0
53.5,65.5
32.3333333333,34.3333333333
42.3333333333,55.3333333333
40.0,65.5
33.6666666667,47.3333333333
17.5,14.0
129.5,199.5
19.5,40.5
39.0,88.6666666667
81.3333333333,129.666666667
22.0,25.5
10.0,16.5
29.6666666667,31.3333333333
6.5,15.0
31.0,48.3333333333
15.6666666667,18.6666666667
3.5,5.0
34.0,31.0
10.6666666667,15.3333333333
26.0,35.0
13.5,25.0
35.5,38.5
35.6666666667,41.6666666667
16.3333333333,55.0
44.0,54.4
16.0,20.0
68.0,71.25
5.0,7.0
7.0,17.25
5.75,11.0
14.0,9.5
12.0,29.0
123.423076923,164.192307692
35.0,52.5
22.5,21.5
13.6666666667,25.6666666667
1.66666666667,2.33333333333
260.0,336.0
63.6666666667,89.0
531.5,513.5
18.6,22.8
2.0,4.5
128.5,153.5
22.5,33.5
2.0,5.0
231.1,163.5
117.727272727,145.363636364
57.4,74.3
17.0,22.0
27.5,43.5
147.8,170.8
52.4,64.2
23.2,33.4
92.1,87.4
104.727272727,109.545454545
138.5,106.0
176.333333333,169.166666667
171.833333333,222.416666667
165.1,181.2
87.5454545455,135.090909091
67.5,102.5
4.5,10.5
31.0,49.5714285714
16.6666666667,17.3333333333
18.5,12.0
45.3333333333,41.6666666667
14.5,29.5
18.0,32.0
53.3333333333,57.0
8.75,19.5
50.3333333333,46.0
6.0,5.5
5.33333333333,3.0
67.6666666667,90.3333333333
31.6666666667,30.3333333333
20.0,25.5
12.0,14.5
39.3333333333,50.0
64.0,65.0
18.0,43.0
32.6666666667,59.0
47.0,50.5
86.0,141.0
61.6666666667,63.3333333333
54.8,93.4
70.3333333333,98.6666666667
61.3333333333,86.0
21.5,25.0
20.6666666667,17.0
85.6,121.6
49.2,92.0
158.636363636,184.363636364
31.5,44.5
24.3333333333,34.6666666667
27.0,33.5
36.8,54.4
125.166666667,168.666666667
26.75,116.25
77.0,105.142857143
30.0,50.0
42.25,61.5
111.0,143.0
66.0,74.5
92.375,120.8125
29.5,33.0
20.6666666667,37.6666666667
44.3333333333,40.0
30.0,26.5
64.0,51.5
34.0,44.6666666667
55.6,38.2
88.6666666667,130.0
44.0,97.0
35.0,40.5
19.0,27.3333333333
115.0,209.333333333
97.0,106.0
51.5,39.5
34.0,54.6666666667
16.3333333333,28.3333333333
16.3333333333,19.0
201.5,228.0
80.7142857143,95.1428571429
112.05,124.7
89.75,89.125
81.3333333333,95.6666666667
31.0,39.3333333333
52.3333333333,78.0
38.8333333333,46.8333333333
21.3333333333,37.0
30.5,46.5
13.5,29.0
112.7,136.2
19.3333333333,26.0
45.6666666667,31.0
16.6666666667,39.6666666667
68.0,118.0
50.0,83.0
19.5,67.0
20.0,16.5
81.3333333333,39.0
54.5555555556,82.1111111111
112.8,165.0
92.1428571429,116.428571429
58.8571428571,86.2857142857
90.5,138.0
60.75,81.625
124.4,102.4
5.5,20.0
37.0,39.0
66.5454545455,85.3636363636
38.5,65.1666666667
29.4,58.8
24.1666666667,26.6666666667
42.6,53.4
35.3333333333,76.6666666667
38.8333333333,89.0
53.0,91.4
35.0,70.0
75.0,102.0
51.0,61.0
32.2,43.6
40.2857142857,53.1428571429
8.0,9.0
56.3333333333,51.0
57.3333333333,85.0
37.0,54.0
94.0,136.75
92.0,133.0
78.6666666667,97.6666666667
281.5,326.0
80.2,110.0
208.5,305.166666667
3.5,9.5
104.625,114.125
73.0,95.3333333333
60.0,70.0
155.666666667,132.333333333
280.333333333,334.0
9.0,15.3333333333
17.25,18.5
19.0,26.0
138.666666667,137.666666667
321.0,183.0
50.5,59.5
29.0,41.0
179.0,224.0
15.0,22.0
2.33333333333,3.66666666667
77.0,91.5
33.6666666667,35.6666666667
33.6666666667,75.0
73.3333333333,94.1666666667
62.6666666667,90.3333333333
233.5,249.5
145.666666667,156.833333333
206.857142857,197.285714286
274.333333333,319.0
49.3333333333,58.0
11.3333333333,17.0
60.5789473684,82.3684210526
97.0,191.0
63.75,64.0
47.3333333333,48.0
73.5,66.5
49.1818181818,77.8181818182
12.5,30.5
65.6666666667,97.3333333333
52.3333333333,52.3333333333
31.0,38.0
38.0,60.3333333333
110.0,93.6666666667
105.5,80.0
24.5,33.5
89.0,125.285714286
50.3333333333,41.3333333333
111.266666667,117.133333333
34.5,42.5
14.0,10.5
35.75,51.0
49.25,90.5
24.0,59.0
1.5,3.5
64.1818181818,78.3636363636
142.5,290.0
44.5,67.0
5.5,9.5
9.0,9.0
21.0,26.5
5.5,9.0
23.5,46.0
12.0,10.0
29.0,39.0
8.5,14.5
46.0,61.0
67.0,84.5
23.5,49.0
22.6666666667,35.0
11.0,15.5
52.5,59.0
40.5,33.0
15.5,12.5
27.0,33.0
43.5,42.5
50.0,48.0
10.5,4.0
160.75,209.25
388.25,340.75
29.3333333333,46.3333333333
20.0,22.0
53.0,94.0
30.5,46.5
46.0,64.5
33.6666666667,24.6666666667
6.5,14.5
69.0,78.0
52.5,150.25
38.0,50.5
55.0,67.5
53.3333333333,77.3333333333
10.0,8.5
9.0,19.5
60.5,60.5
33.6666666667,71.0
6.66666666667,14.6666666667
59.75,59.75
13.0,8.0
42.625,63.25
34.25,31.75
84.0,48.0
28.0,66.0
55.3333333333,93.6666666667
65.5,71.0
34.5,49.0
37.6666666667,49.3333333333
23.5,41.0
23.0,30.5
21.4,34.6
61.1428571429,73.0
101.5,130.5
34.3333333333,42.0
126.0,134.0
37.0,39.5
94.0,157.5
66.3333333333,39.3333333333
44.1818181818,69.5454545455
92.0,181.2
20.0,26.5
18.3333333333,33.6666666667
48.6666666667,60.6666666667
2.0,4.0
62.25,67.5
13.5,14.5
40.0,58.6666666667
49.3333333333,72.6666666667
49.0,109.5
33.0,37.3333333333
36.5,65.0
77.6666666667,78.3333333333
78.5,28.0
12.3333333333,16.6666666667
57.1666666667,101.833333333
77.0,102.0
31.0,53.5
35.5,52.5
27.0,29.3333333333
108.0,68.75
47.5,72.5
79.2,88.6
90.3333333333,107.166666667
30.6,45.5
27.0,26.3333333333
63.0,36.0
57.5,73.0
41.3333333333,60.0
11.6666666667,19.0
53.6666666667,53.3333333333
127.0,96.0
69.3333333333,98.1666666667
15.0,19.5
46.0,64.6666666667
13.0,14.0
28.6666666667,36.3333333333
110.75,104.25
5.66666666667,16.0
95.4545454545,143.090909091
51.5,33.0
54.6666666667,107.0
40.75,100.25
92.4,143.7
73.6666666667,102.666666667
48.0,44.3333333333
68.6666666667,80.0
128.0,180.75
46.6666666667,53.6666666667
81.6666666667,70.6666666667
101.935483871,170.258064516
27.5,28.5
44.3333333333,65.0
28.1428571429,36.1428571429
43.25,40.25
16.6666666667,38.3333333333
39.25,59.5
9.0,23.0
13.5,19.5
50.0,57.0
53.5,47.5
124.5,151.25
165.454545455,210.454545455
9.66666666667,10.3333333333
110.0,144.333333333
81.6,80.6
25.6666666667,70.6666666667
47.6666666667,79.6666666667
59.0,91.1666666667
15.6666666667,29.0
27.3333333333,27.3333333333
44.0,43.8333333333
30.5,45.8333333333
65.0,72.0
15.6666666667,36.3333333333
25.0,18.0
42.5,62.5
23.6666666667,33.6666666667
187.6,204.8
55.6666666667,55.0
21.0,38.0
23.0,36.3333333333
185.666666667,215.333333333
64.4,71.0
51.5,93.5
21.6666666667,27.3333333333
125.2,174.2
47.1666666667,75.3333333333
27.1428571429,41.7142857143
58.0,89.0
72.0,32.0
39.6666666667,84.6666666667
111.2,121.8
25.4,34.4
32.5714285714,31.7142857143
133.0,155.5
36.8333333333,60.6666666667
33.0,59.0
55.25,69.0
34.1666666667,62.5
17.6666666667,11.3333333333
37.25,43.25
58.5,67.5
13.5,11.5
54.6666666667,68.0
29.5,43.0
20.5,45.0
51.2,48.8
41.5,62.6666666667
44.0,70.5
27.6666666667,35.3333333333
59.0,73.3333333333
21.6666666667,35.3333333333
65.4,87.8
42.3333333333,48.0
75.3333333333,116.666666667
45.3333333333,48.1666666667
14.6666666667,37.0
28.0,37.6666666667
37.6666666667,59.0
34.0,29.6666666667
21.0,34.5
12.0,12.3333333333
33.5,21.5
53.6666666667,81.3333333333
33.6666666667,33.0
26.5,28.0
124.25,134.75
4.5,14.0
64.5,86.0
75.5,83.1666666667
58.8333333333,61.3333333333
36.5,39.0
39.6666666667,49.6666666667
44.6,56.4
146.0,143.5
11.6666666667,18.3333333333
16.6666666667,28.0
20.5,23.5
9.33333333333,25.6666666667
40.0,33.5
51.6666666667,55.6666666667
16.0,29.0
17.0,26.3333333333
29.5,67.0
92.25,59.0
41.0,49.5
133.0,102.0
55.8181818182,69.6363636364
63.25,68.0
15.5,33.5
52.0,46.0
13.0,29.5
48.5,60.0
39.3333333333,71.0
46.5,33.5
41.0,40.0
55.6666666667,84.0
38.5,58.0
77.3333333333,114.333333333
36.6666666667,60.0
24.5,44.5
94.3333333333,75.3333333333
32.0,37.0
54.0,72.5
47.5,52.5
64.0,81.0
17.6666666667,29.0
21.5,18.0
87.5,108.5
86.5,112.5
45.5,46.0
67.3333333333,65.6666666667
103.5,103.0
43.5,75.5
30.3333333333,21.0
68.0,64.6666666667
47.3333333333,77.3333333333
15.3333333333,22.6666666667
119.333333333,124.666666667
13.0,22.6666666667
71.6666666667,89.0
63.5,79.0
31.3333333333,58.0
77.5,68.0
11.0,8.33333333333
32.3333333333,48.3333333333
4.5,31.0
38.0,56.6666666667
81.6666666667,119.333333333
9.0,18.0
15.5,14.0
51.6666666667,89.6666666667
8.5,20.0
52.0,94.5
43.5,47.5
22.0,27.3333333333
11.5,10.0
52.0,61.0
10.0,23.5
60.6666666667,78.0
28.3333333333,35.6666666667
11.0,16.6666666667
25.0,21.0
50.0,49.0
48.6666666667,68.0
31.0,33.5
45.3333333333,71.3333333333
9.33333333333,19.6666666667
87.0,90.0
68.6666666667,72.3333333333
53.3333333333,61.6666666667
64.5,74.5
67.0,82.5
87.8333333333,129.0
8.5,7.5
12.5,23.75
143.0,103.5
54.5,123.0
45.7142857143,59.1428571429
22.5,32.5
131.333333333,217.333333333
44.3333333333,54.6666666667
168.0,189.5
75.0,122.75
4.5,10.5
33.0,47.6666666667
26.0,33.6666666667
60.5,73.0
130.6,125.933333333
69.5,106.5
12.5,31.0
10.0,20.3333333333
20.6666666667,19.3333333333
26.0,26.5
37.0,21.0
18.0,21.0
13.6666666667,16.6666666667
38.3333333333,67.5
28.5,53.5
81.0,87.75
55.0,76.0
179.0,166.333333333
63.3333333333,101.666666667
34.0,54.0
107.5,180.5
82.5,92.75
86.0,118.0
102.0,139.666666667
128.2,143.8
55.5,65.0
99.6,167.6
85.0,100.666666667
20.3333333333,34.6666666667
176.666666667,149.666666667
135.142857143,164.571428571
132.3,161.7
139.5,110.5
6.5,13.5
108.75,151.0
77.5,133.0
161.0,108.333333333
38.0,33.0
97.7142857143,192.571428571
16.0,18.0
61.0,73.8888888889
44.0,30.5
43.0,59.5
10.0,20.5
51.0,53.5
29.8333333333,35.3333333333
49.5714285714,56.0
26.5,31.0
102.181818182,109.545454545
4.5,3.0
91.75,105.25
51.3333333333,67.3333333333
70.3333333333,88.3333333333
13.3333333333,24.6666666667
92.0,83.6666666667
54.3333333333,114.333333333
19.0,15.0
47.0,38.0
22.0,34.0
6.5,10.0
72.25,40.75
27.0,39.0
16.0,19.5
25.5,54.5
605.333333333,512.333333333
74.6666666667,105.0
52.3333333333,61.0
157.5,161.0
114.583333333,165.333333333
195.833333333,128.166666667
23.5,25.0
62.0,84.6666666667
23.0,25.0
37.5,48.0
49.2857142857,74.1428571429
66.6,80.2
54.3333333333,118.0
77.75,155.5
44.6666666667,75.6666666667
133.5,149.4
35.1666666667,23.5
13.0,14.3333333333
39.5,34.0
8.33333333333,8.0
91.6666666667,110.666666667
25.3333333333,30.3333333333
76.375,132.0
82.75,92.75
378.5,808.75
218.714285714,185.428571429
93.25,97.0
80.0,71.5
87.0,136.333333333
134.2,143.0
14.5,24.5
401.333333333,322.666666667
8.2,30.2
51.0,37.0
21.3333333333,28.3333333333
182.0,100.642857143
15.0,12.0
13.6666666667,38.0
5.33333333333,5.0
43.0,41.6666666667
158.75,147.25
70.7142857143,52.0
90.8181818182,134.272727273
53.5,70.0
